
Running all datasets 15 times, 60 seconds per run
Total time per dataset: 900 seconds

Time elapsed: 19.7s, Iteration: 170700
Time elapsed: 19.7s, Iteration: 170800
Time elapsed: 19.7s, Iteration: 170900
Time elapsed: 19.8s, Iteration: 171000
Time elapsed: 19.8s, Iteration: 171100
Time elapsed: 19.8s, Iteration: 171200
Time elapsed: 19.8s, Iteration: 171300
Time elapsed: 19.8s, Iteration: 171400
Time elapsed: 19.8s, Iteration: 171500
Time elapsed: 19.8s, Iteration: 171600
Time elapsed: 19.8s, Iteration: 171700
Time elapsed: 19.9s, Iteration: 171800
Time elapsed: 19.9s, Iteration: 171900
Time elapsed: 19.9s, Iteration: 172000
Time elapsed: 19.9s, Iteration: 172100
Time elapsed: 19.9s, Iteration: 172200
Time elapsed: 19.9s, Iteration: 172300
Time elapsed: 19.9s, Iteration: 172400
Time elapsed: 19.9s, Iteration: 172500
Time elapsed: 19.9s, Iteration: 172600
Time elapsed: 20.0s, Iteration: 172700
Time elapsed: 20.0s, Iteration: 172800
Time elapsed: 20.0s, Iteration: 172900
Time elapsed: 20.0s, Iteration: 173000
Time elapsed: 20.0s, Iteration: 173100
Time elapsed: 20.0s, Iteration: 173200
Time elapsed: 20.0s, Iteration: 173300
Time elapsed: 20.0s, Iteration: 173400
Time elapsed: 20.0s, Iteration: 173500
Time elapsed: 20.1s, Iteration: 173600
Time elapsed: 20.1s, Iteration: 173700
Time elapsed: 20.1s, Iteration: 173800
Time elapsed: 20.1s, Iteration: 173900
Time elapsed: 20.1s, Iteration: 174000
Time elapsed: 20.1s, Iteration: 174100
Time elapsed: 20.1s, Iteration: 174200
Time elapsed: 20.1s, Iteration: 174300
Time elapsed: 20.1s, Iteration: 174400
Time elapsed: 20.2s, Iteration: 174500
Time elapsed: 20.2s, Iteration: 174600
Time elapsed: 20.2s, Iteration: 174700
Time elapsed: 20.2s, Iteration: 174800
Time elapsed: 20.2s, Iteration: 174900
Time elapsed: 20.2s, Iteration: 175000
Time elapsed: 20.2s, Iteration: 175100
Time elapsed: 20.2s, Iteration: 175200
Time elapsed: 20.2s, Iteration: 175300
Time elapsed: 20.3s, Iteration: 175400
Time elapsed: 20.3s, Iteration: 175500
Time elapsed: 20.3s, Iteration: 175600
Time elapsed: 20.3s, Iteration: 175700
Time elapsed: 20.3s, Iteration: 175800
Time elapsed: 20.3s, Iteration: 175900
Time elapsed: 20.3s, Iteration: 176000
Time elapsed: 20.3s, Iteration: 176100
Time elapsed: 20.4s, Iteration: 176200
Time elapsed: 20.4s, Iteration: 176300
Time elapsed: 20.4s, Iteration: 176400
Time elapsed: 20.4s, Iteration: 176500
Time elapsed: 20.4s, Iteration: 176600
Time elapsed: 20.4s, Iteration: 176700
Time elapsed: 20.4s, Iteration: 176800
Time elapsed: 20.4s, Iteration: 176900
Time elapsed: 20.4s, Iteration: 177000
Time elapsed: 20.5s, Iteration: 177100
Time elapsed: 20.5s, Iteration: 177200
Time elapsed: 20.5s, Iteration: 177300
Time elapsed: 20.5s, Iteration: 177400
Time elapsed: 20.5s, Iteration: 177500
Time elapsed: 20.5s, Iteration: 177600
Time elapsed: 20.5s, Iteration: 177700
Time elapsed: 20.5s, Iteration: 177800
Time elapsed: 20.5s, Iteration: 177900
Time elapsed: 20.6s, Iteration: 178000
Time elapsed: 20.6s, Iteration: 178100
Time elapsed: 20.6s, Iteration: 178200
Time elapsed: 20.6s, Iteration: 178300
Time elapsed: 20.6s, Iteration: 178400
Time elapsed: 20.6s, Iteration: 178500
Time elapsed: 20.6s, Iteration: 178600
Time elapsed: 20.6s, Iteration: 178700
Time elapsed: 20.6s, Iteration: 178800
Time elapsed: 20.7s, Iteration: 178900
Time elapsed: 20.7s, Iteration: 179000
Time elapsed: 20.7s, Iteration: 179100
Time elapsed: 20.7s, Iteration: 179200
Time elapsed: 20.7s, Iteration: 179300
Time elapsed: 20.7s, Iteration: 179400
Time elapsed: 20.7s, Iteration: 179500
Time elapsed: 20.7s, Iteration: 179600
Time elapsed: 20.7s, Iteration: 179700
Time elapsed: 20.8s, Iteration: 179800
Time elapsed: 20.8s, Iteration: 179900
Time elapsed: 20.8s, Iteration: 180000
Time elapsed: 20.8s, Iteration: 180100
Time elapsed: 20.8s, Iteration: 180200
Time elapsed: 20.8s, Iteration: 180300
Time elapsed: 20.8s, Iteration: 180400
Time elapsed: 20.8s, Iteration: 180500
Time elapsed: 20.8s, Iteration: 180600
Time elapsed: 20.9s, Iteration: 180700
Time elapsed: 20.9s, Iteration: 180800
Time elapsed: 20.9s, Iteration: 180900
Time elapsed: 20.9s, Iteration: 181000
Time elapsed: 20.9s, Iteration: 181100
Time elapsed: 20.9s, Iteration: 181200
Time elapsed: 20.9s, Iteration: 181300
Time elapsed: 20.9s, Iteration: 181400
Time elapsed: 21.0s, Iteration: 181500
Time elapsed: 21.0s, Iteration: 181600
Time elapsed: 21.0s, Iteration: 181700
Time elapsed: 21.0s, Iteration: 181800
Time elapsed: 21.0s, Iteration: 181900
Time elapsed: 21.0s, Iteration: 182000
Time elapsed: 21.0s, Iteration: 182100
Time elapsed: 21.0s, Iteration: 182200
Time elapsed: 21.0s, Iteration: 182300
Time elapsed: 21.1s, Iteration: 182400
Time elapsed: 21.1s, Iteration: 182500
Time elapsed: 21.1s, Iteration: 182600
Time elapsed: 21.1s, Iteration: 182700
Time elapsed: 21.1s, Iteration: 182800
Time elapsed: 21.1s, Iteration: 182900
Time elapsed: 21.1s, Iteration: 183000
Time elapsed: 21.1s, Iteration: 183100
Time elapsed: 21.1s, Iteration: 183200
Time elapsed: 21.2s, Iteration: 183300
Time elapsed: 21.2s, Iteration: 183400
Time elapsed: 21.2s, Iteration: 183500
Time elapsed: 21.2s, Iteration: 183600
Time elapsed: 21.2s, Iteration: 183700
Time elapsed: 21.2s, Iteration: 183800
Time elapsed: 21.2s, Iteration: 183900
Time elapsed: 21.2s, Iteration: 184000
Time elapsed: 21.2s, Iteration: 184100
Time elapsed: 21.3s, Iteration: 184200
Time elapsed: 21.3s, Iteration: 184300
Time elapsed: 21.3s, Iteration: 184400
Time elapsed: 21.3s, Iteration: 184500
Time elapsed: 21.3s, Iteration: 184600
Time elapsed: 21.3s, Iteration: 184700
Time elapsed: 21.3s, Iteration: 184800
Time elapsed: 21.3s, Iteration: 184900
Time elapsed: 21.3s, Iteration: 185000
Time elapsed: 21.4s, Iteration: 185100
Time elapsed: 21.4s, Iteration: 185200
Time elapsed: 21.4s, Iteration: 185300
Time elapsed: 21.4s, Iteration: 185400
Time elapsed: 21.4s, Iteration: 185500
Time elapsed: 21.4s, Iteration: 185600
Time elapsed: 21.4s, Iteration: 185700
Time elapsed: 21.4s, Iteration: 185800
Time elapsed: 21.5s, Iteration: 185900
Time elapsed: 21.5s, Iteration: 186000
Time elapsed: 21.5s, Iteration: 186100
Time elapsed: 21.5s, Iteration: 186200
Time elapsed: 21.5s, Iteration: 186300
Time elapsed: 21.5s, Iteration: 186400
Time elapsed: 21.5s, Iteration: 186500
Time elapsed: 21.5s, Iteration: 186600
Time elapsed: 21.5s, Iteration: 186700
Time elapsed: 21.6s, Iteration: 186800
Time elapsed: 21.6s, Iteration: 186900
Time elapsed: 21.6s, Iteration: 187000
Time elapsed: 21.6s, Iteration: 187100
Time elapsed: 21.6s, Iteration: 187200
Time elapsed: 21.6s, Iteration: 187300
Time elapsed: 21.6s, Iteration: 187400
Time elapsed: 21.6s, Iteration: 187500
Time elapsed: 21.6s, Iteration: 187600
Time elapsed: 21.7s, Iteration: 187700
Time elapsed: 21.7s, Iteration: 187800
Time elapsed: 21.7s, Iteration: 187900
Time elapsed: 21.7s, Iteration: 188000
Time elapsed: 21.7s, Iteration: 188100
Time elapsed: 21.7s, Iteration: 188200
Time elapsed: 21.7s, Iteration: 188300
Time elapsed: 21.7s, Iteration: 188400
Time elapsed: 21.7s, Iteration: 188500
Time elapsed: 21.8s, Iteration: 188600
Time elapsed: 21.8s, Iteration: 188700
Time elapsed: 21.8s, Iteration: 188800
Time elapsed: 21.8s, Iteration: 188900
Time elapsed: 21.8s, Iteration: 189000
Time elapsed: 21.8s, Iteration: 189100
Time elapsed: 21.8s, Iteration: 189200
Time elapsed: 21.8s, Iteration: 189300
Time elapsed: 21.9s, Iteration: 189400
Time elapsed: 21.9s, Iteration: 189500
Time elapsed: 21.9s, Iteration: 189600
Time elapsed: 21.9s, Iteration: 189700
Time elapsed: 21.9s, Iteration: 189800
Time elapsed: 21.9s, Iteration: 189900
Time elapsed: 21.9s, Iteration: 190000
Time elapsed: 21.9s, Iteration: 190100
Time elapsed: 21.9s, Iteration: 190200
Time elapsed: 22.0s, Iteration: 190300
Time elapsed: 22.0s, Iteration: 190400
Time elapsed: 22.0s, Iteration: 190500
Time elapsed: 22.0s, Iteration: 190600
Time elapsed: 22.0s, Iteration: 190700
Time elapsed: 22.0s, Iteration: 190800
Time elapsed: 22.0s, Iteration: 190900
Time elapsed: 22.0s, Iteration: 191000
Time elapsed: 22.0s, Iteration: 191100
Time elapsed: 22.1s, Iteration: 191200
Time elapsed: 22.1s, Iteration: 191300
Time elapsed: 22.1s, Iteration: 191400
Time elapsed: 22.1s, Iteration: 191500
Time elapsed: 22.1s, Iteration: 191600
Time elapsed: 22.1s, Iteration: 191700
Time elapsed: 22.1s, Iteration: 191800
Time elapsed: 22.1s, Iteration: 191900
Time elapsed: 22.1s, Iteration: 192000
Time elapsed: 22.2s, Iteration: 192100
Time elapsed: 22.2s, Iteration: 192200
Time elapsed: 22.2s, Iteration: 192300
Time elapsed: 22.2s, Iteration: 192400
Time elapsed: 22.2s, Iteration: 192500
Time elapsed: 22.2s, Iteration: 192600
Time elapsed: 22.2s, Iteration: 192700
Time elapsed: 22.2s, Iteration: 192800
Time elapsed: 22.3s, Iteration: 192900
Time elapsed: 22.3s, Iteration: 193000
Time elapsed: 22.3s, Iteration: 193100
Time elapsed: 22.3s, Iteration: 193200
Time elapsed: 22.3s, Iteration: 193300
Time elapsed: 22.3s, Iteration: 193400
Time elapsed: 22.3s, Iteration: 193500
Time elapsed: 22.3s, Iteration: 193600
Time elapsed: 22.3s, Iteration: 193700
Time elapsed: 22.4s, Iteration: 193800
Time elapsed: 22.4s, Iteration: 193900
Time elapsed: 22.4s, Iteration: 194000
Time elapsed: 22.4s, Iteration: 194100
Time elapsed: 22.4s, Iteration: 194200
Time elapsed: 22.4s, Iteration: 194300
Time elapsed: 22.4s, Iteration: 194400
Time elapsed: 22.4s, Iteration: 194500
Time elapsed: 22.4s, Iteration: 194600
Time elapsed: 22.5s, Iteration: 194700
Time elapsed: 22.5s, Iteration: 194800
Time elapsed: 22.5s, Iteration: 194900
Time elapsed: 22.5s, Iteration: 195000
Time elapsed: 22.5s, Iteration: 195100
Time elapsed: 22.5s, Iteration: 195200
Time elapsed: 22.5s, Iteration: 195300
Time elapsed: 22.5s, Iteration: 195400
Time elapsed: 22.6s, Iteration: 195500
Time elapsed: 22.6s, Iteration: 195600
Time elapsed: 22.6s, Iteration: 195700
Time elapsed: 22.6s, Iteration: 195800
Time elapsed: 22.6s, Iteration: 195900
Time elapsed: 22.6s, Iteration: 196000
Time elapsed: 22.6s, Iteration: 196100
Time elapsed: 22.6s, Iteration: 196200
Time elapsed: 22.6s, Iteration: 196300
Time elapsed: 22.7s, Iteration: 196400
Time elapsed: 22.7s, Iteration: 196500
Time elapsed: 22.7s, Iteration: 196600
Time elapsed: 22.7s, Iteration: 196700
Time elapsed: 22.7s, Iteration: 196800
Time elapsed: 22.7s, Iteration: 196900
Time elapsed: 22.7s, Iteration: 197000
Time elapsed: 22.7s, Iteration: 197100
Time elapsed: 22.7s, Iteration: 197200
Time elapsed: 22.8s, Iteration: 197300
Time elapsed: 22.8s, Iteration: 197400
Time elapsed: 22.8s, Iteration: 197500
Time elapsed: 22.8s, Iteration: 197600
Time elapsed: 22.8s, Iteration: 197700
Time elapsed: 22.8s, Iteration: 197800
Time elapsed: 22.8s, Iteration: 197900
Time elapsed: 22.8s, Iteration: 198000
Time elapsed: 22.9s, Iteration: 198100
Time elapsed: 22.9s, Iteration: 198200
Time elapsed: 22.9s, Iteration: 198300
Time elapsed: 22.9s, Iteration: 198400
Time elapsed: 22.9s, Iteration: 198500
Time elapsed: 22.9s, Iteration: 198600
Time elapsed: 22.9s, Iteration: 198700
Time elapsed: 22.9s, Iteration: 198800
Time elapsed: 22.9s, Iteration: 198900
Time elapsed: 23.0s, Iteration: 199000
Time elapsed: 23.0s, Iteration: 199100
Time elapsed: 23.0s, Iteration: 199200
Time elapsed: 23.0s, Iteration: 199300
Time elapsed: 23.0s, Iteration: 199400
Time elapsed: 23.0s, Iteration: 199500
Time elapsed: 23.0s, Iteration: 199600
Time elapsed: 23.0s, Iteration: 199700
Time elapsed: 23.0s, Iteration: 199800
Time elapsed: 23.1s, Iteration: 199900
Time elapsed: 23.1s, Iteration: 200000
Time elapsed: 23.1s, Iteration: 200100
Time elapsed: 23.1s, Iteration: 200200
Time elapsed: 23.1s, Iteration: 200300
Time elapsed: 23.1s, Iteration: 200400
Time elapsed: 23.1s, Iteration: 200500
Time elapsed: 23.1s, Iteration: 200600
Time elapsed: 23.1s, Iteration: 200700
Time elapsed: 23.2s, Iteration: 200800
Time elapsed: 23.2s, Iteration: 200900
Time elapsed: 23.2s, Iteration: 201000
Time elapsed: 23.2s, Iteration: 201100
Time elapsed: 23.2s, Iteration: 201200
Time elapsed: 23.2s, Iteration: 201300
Time elapsed: 23.2s, Iteration: 201400
Time elapsed: 23.2s, Iteration: 201500
Time elapsed: 23.2s, Iteration: 201600
Time elapsed: 23.3s, Iteration: 201700
Time elapsed: 23.3s, Iteration: 201800
Time elapsed: 23.3s, Iteration: 201900
Time elapsed: 23.3s, Iteration: 202000
Time elapsed: 23.3s, Iteration: 202100
Time elapsed: 23.3s, Iteration: 202200
Time elapsed: 23.3s, Iteration: 202300
Time elapsed: 23.3s, Iteration: 202400
Time elapsed: 23.3s, Iteration: 202500
Time elapsed: 23.4s, Iteration: 202600
Time elapsed: 23.4s, Iteration: 202700
Time elapsed: 23.4s, Iteration: 202800
Time elapsed: 23.4s, Iteration: 202900
Time elapsed: 23.4s, Iteration: 203000
Time elapsed: 23.4s, Iteration: 203100
Time elapsed: 23.4s, Iteration: 203200
Time elapsed: 23.4s, Iteration: 203300
Time elapsed: 23.4s, Iteration: 203400
Time elapsed: 23.5s, Iteration: 203500
Time elapsed: 23.5s, Iteration: 203600
Time elapsed: 23.5s, Iteration: 203700
Time elapsed: 23.5s, Iteration: 203800
Time elapsed: 23.5s, Iteration: 203900
Time elapsed: 23.5s, Iteration: 204000
Time elapsed: 23.5s, Iteration: 204100
Time elapsed: 23.5s, Iteration: 204200
Time elapsed: 23.6s, Iteration: 204300
Time elapsed: 23.6s, Iteration: 204400
Time elapsed: 23.6s, Iteration: 204500
Time elapsed: 23.6s, Iteration: 204600
Time elapsed: 23.6s, Iteration: 204700
Time elapsed: 23.6s, Iteration: 204800
Time elapsed: 23.6s, Iteration: 204900
Time elapsed: 23.6s, Iteration: 205000
Time elapsed: 23.6s, Iteration: 205100
Time elapsed: 23.7s, Iteration: 205200
Time elapsed: 23.7s, Iteration: 205300
Time elapsed: 23.7s, Iteration: 205400
Time elapsed: 23.7s, Iteration: 205500
Time elapsed: 23.7s, Iteration: 205600
Time elapsed: 23.7s, Iteration: 205700
Time elapsed: 23.7s, Iteration: 205800
Time elapsed: 23.7s, Iteration: 205900
Time elapsed: 23.7s, Iteration: 206000
Time elapsed: 23.8s, Iteration: 206100
Time elapsed: 23.8s, Iteration: 206200
Time elapsed: 23.8s, Iteration: 206300
Time elapsed: 23.8s, Iteration: 206400
Time elapsed: 23.8s, Iteration: 206500
Time elapsed: 23.8s, Iteration: 206600
Time elapsed: 23.8s, Iteration: 206700
Time elapsed: 23.8s, Iteration: 206800
Time elapsed: 23.8s, Iteration: 206900
Time elapsed: 23.9s, Iteration: 207000
Time elapsed: 23.9s, Iteration: 207100
Time elapsed: 23.9s, Iteration: 207200
Time elapsed: 23.9s, Iteration: 207300
Time elapsed: 23.9s, Iteration: 207400
Time elapsed: 23.9s, Iteration: 207500
Time elapsed: 23.9s, Iteration: 207600
Time elapsed: 23.9s, Iteration: 207700
Time elapsed: 24.0s, Iteration: 207800
Time elapsed: 24.0s, Iteration: 207900
Time elapsed: 24.0s, Iteration: 208000
Time elapsed: 24.0s, Iteration: 208100
Time elapsed: 24.0s, Iteration: 208200
Time elapsed: 24.0s, Iteration: 208300
Time elapsed: 24.0s, Iteration: 208400
Time elapsed: 24.0s, Iteration: 208500
Time elapsed: 24.0s, Iteration: 208600
Time elapsed: 24.1s, Iteration: 208700
Time elapsed: 24.1s, Iteration: 208800
Time elapsed: 24.1s, Iteration: 208900
Time elapsed: 24.1s, Iteration: 209000
Time elapsed: 24.1s, Iteration: 209100
Time elapsed: 24.1s, Iteration: 209200
Time elapsed: 24.1s, Iteration: 209300
Time elapsed: 24.1s, Iteration: 209400
Time elapsed: 24.1s, Iteration: 209500
Time elapsed: 24.2s, Iteration: 209600
Time elapsed: 24.2s, Iteration: 209700
Time elapsed: 24.2s, Iteration: 209800
Time elapsed: 24.2s, Iteration: 209900
Time elapsed: 24.2s, Iteration: 210000
Time elapsed: 24.2s, Iteration: 210100
Time elapsed: 24.2s, Iteration: 210200
Time elapsed: 24.2s, Iteration: 210300
Time elapsed: 24.2s, Iteration: 210400
Time elapsed: 24.3s, Iteration: 210500
Time elapsed: 24.3s, Iteration: 210600
Time elapsed: 24.3s, Iteration: 210700
Time elapsed: 24.3s, Iteration: 210800
Time elapsed: 24.3s, Iteration: 210900
Time elapsed: 24.3s, Iteration: 211000
Time elapsed: 24.3s, Iteration: 211100
Time elapsed: 24.3s, Iteration: 211200
Time elapsed: 24.4s, Iteration: 211300
Time elapsed: 24.4s, Iteration: 211400
Time elapsed: 24.4s, Iteration: 211500
Time elapsed: 24.4s, Iteration: 211600
Time elapsed: 24.4s, Iteration: 211700
Time elapsed: 24.4s, Iteration: 211800
Time elapsed: 24.4s, Iteration: 211900
Time elapsed: 24.4s, Iteration: 212000
Time elapsed: 24.4s, Iteration: 212100
Time elapsed: 24.5s, Iteration: 212200
Time elapsed: 24.5s, Iteration: 212300
Time elapsed: 24.5s, Iteration: 212400
Time elapsed: 24.5s, Iteration: 212500
Time elapsed: 24.5s, Iteration: 212600
Time elapsed: 24.5s, Iteration: 212700
Time elapsed: 24.5s, Iteration: 212800
Time elapsed: 24.5s, Iteration: 212900
Time elapsed: 24.5s, Iteration: 213000
Time elapsed: 24.6s, Iteration: 213100
Time elapsed: 24.6s, Iteration: 213200
Time elapsed: 24.6s, Iteration: 213300
Time elapsed: 24.6s, Iteration: 213400
Time elapsed: 24.6s, Iteration: 213500
Time elapsed: 24.6s, Iteration: 213600
Time elapsed: 24.6s, Iteration: 213700
Time elapsed: 24.6s, Iteration: 213800
Time elapsed: 24.7s, Iteration: 213900
Time elapsed: 24.7s, Iteration: 214000
Time elapsed: 24.7s, Iteration: 214100
Time elapsed: 24.7s, Iteration: 214200
Time elapsed: 24.7s, Iteration: 214300
Time elapsed: 24.7s, Iteration: 214400
Time elapsed: 24.7s, Iteration: 214500
Time elapsed: 24.7s, Iteration: 214600
Time elapsed: 24.7s, Iteration: 214700
Time elapsed: 24.8s, Iteration: 214800
Time elapsed: 24.8s, Iteration: 214900
Time elapsed: 24.8s, Iteration: 215000
Time elapsed: 24.8s, Iteration: 215100
Time elapsed: 24.8s, Iteration: 215200
Time elapsed: 24.8s, Iteration: 215300
Time elapsed: 24.8s, Iteration: 215400
Time elapsed: 24.8s, Iteration: 215500
Time elapsed: 24.8s, Iteration: 215600
Time elapsed: 24.9s, Iteration: 215700
Time elapsed: 24.9s, Iteration: 215800
Time elapsed: 24.9s, Iteration: 215900
Time elapsed: 24.9s, Iteration: 216000
Time elapsed: 24.9s, Iteration: 216100
Time elapsed: 24.9s, Iteration: 216200
Time elapsed: 24.9s, Iteration: 216300
Time elapsed: 24.9s, Iteration: 216400
Time elapsed: 24.9s, Iteration: 216500
Time elapsed: 25.0s, Iteration: 216600
Time elapsed: 25.0s, Iteration: 216700
Time elapsed: 25.0s, Iteration: 216800
Time elapsed: 25.0s, Iteration: 216900
Time elapsed: 25.0s, Iteration: 217000
Time elapsed: 25.0s, Iteration: 217100
Time elapsed: 25.0s, Iteration: 217200
Time elapsed: 25.0s, Iteration: 217300
Time elapsed: 25.1s, Iteration: 217400
Time elapsed: 25.1s, Iteration: 217500
Time elapsed: 25.1s, Iteration: 217600
Time elapsed: 25.1s, Iteration: 217700
Time elapsed: 25.1s, Iteration: 217800
Time elapsed: 25.1s, Iteration: 217900
Time elapsed: 25.1s, Iteration: 218000
Time elapsed: 25.1s, Iteration: 218100
Time elapsed: 25.1s, Iteration: 218200
Time elapsed: 25.2s, Iteration: 218300
Time elapsed: 25.2s, Iteration: 218400
Time elapsed: 25.2s, Iteration: 218500
Time elapsed: 25.2s, Iteration: 218600
Time elapsed: 25.2s, Iteration: 218700
Time elapsed: 25.2s, Iteration: 218800
Time elapsed: 25.2s, Iteration: 218900
Time elapsed: 25.2s, Iteration: 219000
Time elapsed: 25.2s, Iteration: 219100
Time elapsed: 25.3s, Iteration: 219200
Time elapsed: 25.3s, Iteration: 219300
Time elapsed: 25.3s, Iteration: 219400
Time elapsed: 25.3s, Iteration: 219500
Time elapsed: 25.3s, Iteration: 219600
Time elapsed: 25.3s, Iteration: 219700
Time elapsed: 25.3s, Iteration: 219800
Time elapsed: 25.3s, Iteration: 219900
Time elapsed: 25.4s, Iteration: 220000
Time elapsed: 25.4s, Iteration: 220100
Time elapsed: 25.4s, Iteration: 220200
Time elapsed: 25.4s, Iteration: 220300
Time elapsed: 25.4s, Iteration: 220400
Time elapsed: 25.4s, Iteration: 220500
Time elapsed: 25.4s, Iteration: 220600
Time elapsed: 25.4s, Iteration: 220700
Time elapsed: 25.4s, Iteration: 220800
Time elapsed: 25.5s, Iteration: 220900
Time elapsed: 25.5s, Iteration: 221000
Time elapsed: 25.5s, Iteration: 221100
Time elapsed: 25.5s, Iteration: 221200
Time elapsed: 25.5s, Iteration: 221300
Time elapsed: 25.5s, Iteration: 221400
Time elapsed: 25.5s, Iteration: 221500
Time elapsed: 25.5s, Iteration: 221600
Time elapsed: 25.5s, Iteration: 221700
Time elapsed: 25.6s, Iteration: 221800
Time elapsed: 25.6s, Iteration: 221900
Time elapsed: 25.6s, Iteration: 222000
Time elapsed: 25.6s, Iteration: 222100
Time elapsed: 25.6s, Iteration: 222200
Time elapsed: 25.6s, Iteration: 222300
Time elapsed: 25.6s, Iteration: 222400
Time elapsed: 25.6s, Iteration: 222500
Time elapsed: 25.6s, Iteration: 222600
